,TX_AMOUNT,CUSTOMER_ID_NB_TX_1DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_1DAY_WINDOW,CUSTOMER_ID_NB_TX_7DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_7DAY_WINDOW,CUSTOMER_ID_NB_TX_30DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_30DAY_WINDOW,TERMINAL_ID_NB_TX_1DAY_WINDOW,TERMINAL_ID_RISK_1DAY_WINDOW,TERMINAL_ID_NB_TX_7DAY_WINDOW,TERMINAL_ID_RISK_7DAY_WINDOW,TERMINAL_ID_NB_TX_30DAY_WINDOW,TERMINAL_ID_RISK_30DAY_WINDOW,TX_DURING_WEEKEND,TX_DURING_NIGHT,TX_AMOUNT>223.11,CUSTOMER_ID_AVG_AMOUNT_1DAY_WINDOW>227.64,CUSTOMER_ID_NB_TX_7DAY_WINDOW<=38.50,CUSTOMER_ID_AVG_AMOUNT_7DAY_WINDOW>160.94,CUSTOMER_ID_NB_TX_30DAY_WINDOW<=141.50,CUSTOMER_ID_AVG_AMOUNT_30DAY_WINDOW<=132.36,TERMINAL_ID_NB_TX_1DAY_WINDOW<=2.50,TERMINAL_ID_RISK_1DAY_WINDOW<=0.75,TERMINAL_ID_NB_TX_7DAY_WINDOW>6.50,TERMINAL_ID_RISK_7DAY_WINDOW<=0.18,TERMINAL_ID_NB_TX_30DAY_WINDOW>27.50,TERMINAL_ID_RISK_30DAY_WINDOW<=0.07,CUSTOMER_ID_NB_TX_1DAY_WINDOW<=6.50,TX_DURING_NIGHT<=0.50,"TX_AMOUNT<=223.11,TERMINAL_ID_RISK_1DAY_WINDOW<=0.75","TX_AMOUNT<=223.11,TERMINAL_ID_RISK_7DAY_WINDOW<=0.18","TX_AMOUNT<=223.11,TERMINAL_ID_RISK_30DAY_WINDOW<=0.07","CUSTOMER_ID_AVG_AMOUNT_30DAY_WINDOW>132.36,CUSTOMER_ID_NB_TX_1DAY_WINDOW<=5.50","TERMINAL_ID_NB_TX_1DAY_WINDOW>2.50,CUSTOMER_ID_NB_TX_1DAY_WINDOW<=2.50","TERMINAL_ID_RISK_1DAY_WINDOW>0.75,CUSTOMER_ID_NB_TX_1DAY_WINDOW<=1.50","CUSTOMER_ID_NB_TX_1DAY_WINDOW>6.50,TX_DURING_NIGHT<=0.50","CUSTOMER_ID_AVG_AMOUNT_1DAY_WINDOW<=227.64,CUSTOMER_ID_NB_TX_30DAY_WINDOW<=141.50","CUSTOMER_ID_AVG_AMOUNT_1DAY_WINDOW<=227.64,CUSTOMER_ID_AVG_AMOUNT_30DAY_WINDOW<=109.92","CUSTOMER_ID_AVG_AMOUNT_1DAY_WINDOW<=227.64,TERMINAL_ID_RISK_1DAY_WINDOW<=0.75","CUSTOMER_ID_AVG_AMOUNT_1DAY_WINDOW<=227.64,TERMINAL_ID_RISK_7DAY_WINDOW<=0.18","CUSTOMER_ID_NB_TX_30DAY_WINDOW>141.50,CUSTOMER_ID_NB_TX_7DAY_WINDOW<=40.50","CUSTOMER_ID_AVG_AMOUNT_30DAY_WINDOW>132.36,CUSTOMER_ID_NB_TX_7DAY_WINDOW<=38.50","TERMINAL_ID_RISK_1DAY_WINDOW>0.75,CUSTOMER_ID_NB_TX_7DAY_WINDOW<=28.50","TERMINAL_ID_RISK_7DAY_WINDOW>0.18,CUSTOMER_ID_NB_TX_7DAY_WINDOW<=38.50","CUSTOMER_ID_NB_TX_7DAY_WINDOW>38.50,TERMINAL_ID_NB_TX_30DAY_WINDOW<=13.50","TERMINAL_ID_RISK_30DAY_WINDOW>0.07,CUSTOMER_ID_NB_TX_7DAY_WINDOW<=38.50","CUSTOMER_ID_AVG_AMOUNT_7DAY_WINDOW<=160.94,CUSTOMER_ID_NB_TX_30DAY_WINDOW<=141.50","CUSTOMER_ID_AVG_AMOUNT_7DAY_WINDOW<=160.94,CUSTOMER_ID_AVG_AMOUNT_30DAY_WINDOW<=132.36","CUSTOMER_ID_NB_TX_30DAY_WINDOW>141.50,TERMINAL_ID_NB_TX_7DAY_WINDOW<=2.50","CUSTOMER_ID_NB_TX_30DAY_WINDOW>141.50,TERMINAL_ID_NB_TX_30DAY_WINDOW<=13.00","CUSTOMER_ID_AVG_AMOUNT_30DAY_WINDOW>132.36,TERMINAL_ID_RISK_7DAY_WINDOW<=0.18","CUSTOMER_ID_AVG_AMOUNT_30DAY_WINDOW>132.36,TERMINAL_ID_NB_TX_30DAY_WINDOW<=13.50","TERMINAL_ID_RISK_1DAY_WINDOW>0.75,TERMINAL_ID_NB_TX_1DAY_WINDOW<=2.00","TERMINAL_ID_NB_TX_7DAY_WINDOW<=6.50,TERMINAL_ID_NB_TX_1DAY_WINDOW<=2.50","TERMINAL_ID_RISK_7DAY_WINDOW>0.18,TERMINAL_ID_NB_TX_1DAY_WINDOW<=2.50","TERMINAL_ID_RISK_30DAY_WINDOW>0.07,TERMINAL_ID_NB_TX_1DAY_WINDOW<=2.50","TERMINAL_ID_RISK_1DAY_WINDOW>0.75,TERMINAL_ID_NB_TX_7DAY_WINDOW<=3.50","TERMINAL_ID_RISK_7DAY_WINDOW>0.18,TERMINAL_ID_RISK_1DAY_WINDOW<=0.75","TERMINAL_ID_RISK_1DAY_WINDOW>0.75,TERMINAL_ID_NB_TX_30DAY_WINDOW<=31.00","TERMINAL_ID_RISK_1DAY_WINDOW>0.75,TERMINAL_ID_RISK_30DAY_WINDOW<=0.08","TERMINAL_ID_RISK_1DAY_WINDOW>0.75,TX_DURING_NIGHT<=0.50","TERMINAL_ID_RISK_7DAY_WINDOW>0.18,TERMINAL_ID_NB_TX_7DAY_WINDOW<=5.50","TERMINAL_ID_NB_TX_30DAY_WINDOW<=27.50,TERMINAL_ID_NB_TX_7DAY_WINDOW<=6.50","TERMINAL_ID_RISK_7DAY_WINDOW>0.18,TERMINAL_ID_NB_TX_30DAY_WINDOW<=27.50","TERMINAL_ID_RISK_7DAY_WINDOW>0.18,TERMINAL_ID_RISK_30DAY_WINDOW<=0.04","TERMINAL_ID_RISK_7DAY_WINDOW>0.18,TX_DURING_NIGHT<=0.50","TERMINAL_ID_RISK_30DAY_WINDOW>0.07,TERMINAL_ID_NB_TX_30DAY_WINDOW<=31.50","TERMINAL_ID_RISK_30DAY_WINDOW>0.07,TX_DURING_NIGHT<=0.50"
16041,21.04,5.0,28.609999999999992,32.0,24.153124999999996,100.0,23.94899999999999,1.0,0.0,3.0,0.0,18.0,0.0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16042,84.24,4.0,96.55000000000004,24.0,89.47875,83.0,91.36072289156628,2.0,0.0,9.0,0.0,30.0,0.03333333333333333,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16043,13.73,5.0,16.733999999999988,23.0,21.13565217391305,69.0,21.18202898550725,2.0,0.0,4.0,0.0,13.0,0.0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16044,66.03,5.0,49.257999999999996,12.0,41.73166666666666,36.0,38.086666666666666,1.0,0.0,4.0,0.0,17.0,0.0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16045,78.63,2.0,83.8799999999999,19.0,62.395263157894725,86.0,57.130116279069696,0.0,0.0,3.0,0.0,26.0,0.0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16046,93.97,2.0,96.47499999999992,17.0,75.39294117647066,107.0,84.20551401869162,0.0,0.0,9.0,0.0,21.0,0.0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16047,126.65,4.0,84.23750000000004,29.0,79.37724137931033,117.0,80.2637606837607,0.0,0.0,3.0,0.0,20.0,0.0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16048,150.22,4.0,106.44750000000002,26.0,93.02807692307692,119.0,100.57655462184874,1.0,0.0,4.0,0.0,19.0,0.0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16049,41.46,3.0,57.71000000000001,13.0,42.81153846153846,61.0,48.08262295081966,0.0,0.0,2.0,0.0,18.0,0.0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16050,71.6,3.0,92.6566666666666,22.0,68.7940909090909,99.0,63.89939393939394,1.0,0.0,4.0,0.0,21.0,0.0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16051,58.89,7.0,26.082857142857147,30.0,29.791999999999984,133.0,28.569624060150367,1.0,0.0,7.0,0.0,19.0,0.0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16052,68.83,3.0,68.19333333333333,14.0,56.73785714285717,47.0,60.04106382978724,0.0,0.0,4.0,0.0,13.0,0.0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16053,100.92,1.0,100.91999999999997,9.0,112.22666666666667,38.0,92.67000000000003,1.0,0.0,3.0,0.0,13.0,0.0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16054,1.43,4.0,51.5025,15.0,53.050666666666686,48.0,58.82,0.0,0.0,5.0,0.0,20.0,0.0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16055,19.38,2.0,12.884999999999975,19.0,19.26473684210526,78.0,20.9126923076923,0.0,0.0,4.0,0.0,27.0,0.0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16056,152.12,5.0,115.58200000000002,27.0,95.21666666666667,120.0,101.00608333333335,1.0,0.0,3.0,0.0,24.0,0.0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16057,113.17,3.0,85.12000000000002,13.0,74.65230769230762,66.0,69.30560606060605,3.0,0.0,10.0,0.0,21.0,0.0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16058,0.93,7.0,57.958571428571425,26.0,57.43576923076924,109.0,60.624770642201895,1.0,0.0,15.0,0.0,32.0,0.0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16059,62.45,2.0,69.80500000000006,16.0,80.54312499999996,64.0,70.83531249999993,1.0,0.0,3.0,0.0,14.0,0.0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16060,120.16,3.0,69.63666666666667,24.0,64.95833333333334,100.0,68.42040000000001,0.0,0.0,2.0,0.0,19.0,0.0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16061,71.85,4.0,45.71749999999997,33.0,61.21969696969694,115.0,62.588869565217415,1.0,0.0,6.0,0.0,23.0,0.0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16062,5.52,6.0,15.573333333333336,19.0,13.980000000000004,90.0,16.520000000000003,1.0,0.0,5.0,0.0,19.0,0.0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16063,49.67,4.0,29.12500000000001,33.0,20.383939393939404,120.0,20.822416666666676,1.0,0.0,6.0,0.0,23.0,0.0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16064,53.44,4.0,60.04250000000003,19.0,79.66684210526316,70.0,81.25771428571426,0.0,0.0,4.0,0.0,15.0,0.0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16065,108.08,5.0,106.46400000000001,19.0,90.06894736842102,62.0,96.88612903225805,1.0,0.0,5.0,0.0,21.0,0.0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16066,45.85,6.0,45.07833333333335,24.0,33.92749999999993,102.0,37.72705882352941,0.0,0.0,2.0,0.0,19.0,0.0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16067,51.0,6.0,75.89500000000007,19.0,78.7705263157895,90.0,78.81188888888886,0.0,0.0,4.0,0.0,15.0,0.0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16068,31.73,8.0,75.74499999999998,28.0,67.83464285714294,110.0,93.47899999999996,1.0,0.0,5.0,0.0,13.0,0.0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16069,43.5,4.0,58.36749999999998,25.0,58.525200000000005,102.0,53.51647058823536,0.0,0.0,8.0,0.0,26.0,0.0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16070,41.91,2.0,52.415000000000184,22.0,53.85318181818186,116.0,54.575689655172475,0.0,0.0,8.0,0.0,33.0,0.0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16071,59.27,4.0,130.93249999999995,13.0,107.0007692307692,66.0,100.77590909090912,0.0,0.0,0.0,0.0,14.0,0.0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16072,105.88,1.0,105.87999999999974,18.0,76.12055555555561,97.0,75.13360824742271,1.0,0.0,5.0,0.0,25.0,0.0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16073,108.92,4.0,67.76000000000008,11.0,82.91090909090906,75.0,72.89520000000007,1.0,0.0,6.0,0.0,25.0,0.0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16074,11.11,3.0,32.12999999999995,11.0,46.815454545454536,72.0,44.524861111111065,0.0,0.0,3.0,0.0,16.0,0.0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16075,17.66,2.0,22.459999999999944,30.0,35.965666666666685,112.0,34.84357142857144,0.0,0.0,8.0,0.0,29.0,0.0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16076,15.37,7.0,13.81571428571429,28.0,12.312857142857142,112.0,12.709910714285723,1.0,0.0,7.0,0.0,16.0,0.0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16077,73.11,1.0,73.11000000000014,13.0,77.05692307692308,50.0,72.25280000000002,2.0,0.0,11.0,0.0,38.0,0.0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16078,11.06,2.0,9.004999999999999,10.0,10.967999999999996,43.0,10.734186046511626,1.0,0.0,10.0,0.0,30.0,0.0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16079,36.33,5.0,31.77199999999999,26.0,28.139230769230775,89.0,28.14325842696631,1.0,0.0,2.0,0.0,15.0,0.0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16080,63.8,3.0,45.38333333333338,20.0,49.683999999999955,100.0,44.26689999999998,1.0,0.0,3.0,0.0,20.0,0.0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16081,6.72,4.0,33.0975,29.0,58.880344827586185,110.0,54.00536363636358,0.0,0.0,5.0,0.0,23.0,0.0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16082,2.65,3.0,24.316666666666666,16.0,41.449999999999974,66.0,38.36863636363637,1.0,0.0,6.0,0.0,25.0,0.0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16083,22.78,1.0,22.780000000000047,18.0,31.529999999999966,85.0,32.71294117647058,0.0,0.0,6.0,0.0,26.0,0.0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16084,5.4,1.0,5.400000000000002,14.0,9.835714285714287,61.0,9.549672131147535,0.0,0.0,2.0,0.0,10.0,0.0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16085,51.98,3.0,36.98999999999997,15.0,41.48933333333336,77.0,42.99129870129868,0.0,0.0,2.0,0.0,10.0,0.0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16086,33.25,5.0,25.794000000000022,16.0,25.72812499999999,68.0,24.22529411764706,2.0,0.0,3.0,0.0,14.0,0.0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16087,36.16,4.0,98.2825,23.0,101.94391304347819,84.0,97.2376190476191,0.0,0.0,5.0,0.0,20.0,0.0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16088,6.41,2.0,17.645000000000003,7.0,17.440000000000005,23.0,21.406521739130444,0.0,0.0,5.0,0.0,20.0,0.0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16089,95.61,3.0,101.8500000000001,22.0,80.42772727272728,99.0,78.81505050505045,1.0,0.0,4.0,0.0,30.0,0.0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16090,54.97,3.0,74.45666666666672,21.0,89.9409523809524,73.0,77.76904109589042,1.0,0.0,4.0,0.0,13.0,0.0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16091,71.15,5.0,95.99999999999996,12.0,86.48749999999995,54.0,87.83648148148153,2.0,0.0,9.0,0.0,26.0,0.0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16092,114.85,7.0,91.48428571428579,20.0,82.22699999999989,94.0,85.00946808510642,1.0,0.0,3.0,0.0,22.0,0.0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16093,100.56,2.0,59.54499999999993,7.0,125.25428571428577,33.0,95.83484848484842,0.0,0.0,9.0,0.0,20.0,0.0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16094,19.3,4.0,19.85000000000001,20.0,31.247999999999998,86.0,28.870697674418604,2.0,0.0,8.0,0.0,27.0,0.0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16095,15.56,1.0,15.560000000000064,16.0,37.15500000000001,62.0,37.844999999999985,1.0,0.0,4.0,0.0,16.0,0.0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16096,125.77,4.0,97.18250000000003,20.0,89.76250000000019,94.0,90.45851063829785,0.0,0.0,5.0,0.0,17.0,0.0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16097,108.14,2.0,116.08500000000026,26.0,93.7996153846153,114.0,92.74043859649127,0.0,0.0,3.0,0.0,21.0,0.0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16098,169.55,6.0,113.02833333333342,25.0,96.87600000000002,107.0,89.5273831775701,1.0,0.0,7.0,0.0,24.0,0.0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16099,35.65,4.0,51.0875,14.0,39.16857142857145,60.0,35.98433333333333,1.0,0.0,2.0,0.0,17.0,0.0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16100,71.77,2.0,64.65500000000002,2.0,64.655,8.0,61.7375,0.0,0.0,5.0,0.0,18.0,0.0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16101,79.4,6.0,93.38666666666666,21.0,84.15142857142857,73.0,82.68452054794517,1.0,0.0,5.0,0.0,14.0,0.0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
