,TX_AMOUNT,CUSTOMER_ID_NB_TX_1DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_1DAY_WINDOW,CUSTOMER_ID_NB_TX_7DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_7DAY_WINDOW,CUSTOMER_ID_NB_TX_30DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_30DAY_WINDOW,TERMINAL_ID_NB_TX_1DAY_WINDOW,TERMINAL_ID_RISK_1DAY_WINDOW,TERMINAL_ID_NB_TX_7DAY_WINDOW,TERMINAL_ID_RISK_7DAY_WINDOW,TERMINAL_ID_NB_TX_30DAY_WINDOW,TERMINAL_ID_RISK_30DAY_WINDOW,TX_DURING_WEEKEND,TX_DURING_NIGHT,TX_FRAUD,TX_AMOUNT>220.86,CUSTOMER_ID_AVG_AMOUNT_1DAY_WINDOW>218.63,CUSTOMER_ID_NB_TX_1DAY_WINDOW<=9.50,CUSTOMER_ID_AVG_AMOUNT_7DAY_WINDOW<=165.74,CUSTOMER_ID_NB_TX_30DAY_WINDOW>113.50,CUSTOMER_ID_AVG_AMOUNT_30DAY_WINDOW<=102.02,TERMINAL_ID_RISK_1DAY_WINDOW<=0.42,TERMINAL_ID_NB_TX_7DAY_WINDOW>1.50,TERMINAL_ID_RISK_7DAY_WINDOW<=0.94,TERMINAL_ID_RISK_30DAY_WINDOW<=0.35,CUSTOMER_ID_NB_TX_7DAY_WINDOW>31.50,TERMINAL_ID_NB_TX_30DAY_WINDOW<=24.50,TERMINAL_ID_NB_TX_1DAY_WINDOW>2.50,TX_DURING_NIGHT<=0.50,"TX_AMOUNT<=220.86,TERMINAL_ID_RISK_1DAY_WINDOW<=0.42","TX_AMOUNT<=220.86,TERMINAL_ID_RISK_7DAY_WINDOW<=0.94","CUSTOMER_ID_NB_TX_1DAY_WINDOW>9.50,CUSTOMER_ID_NB_TX_7DAY_WINDOW<=27.50","CUSTOMER_ID_NB_TX_30DAY_WINDOW<=113.50,CUSTOMER_ID_NB_TX_1DAY_WINDOW<=9.50","CUSTOMER_ID_NB_TX_1DAY_WINDOW>9.50,TERMINAL_ID_NB_TX_1DAY_WINDOW<=0.50","TERMINAL_ID_RISK_1DAY_WINDOW>0.42,CUSTOMER_ID_NB_TX_1DAY_WINDOW<=4.50","TERMINAL_ID_NB_TX_7DAY_WINDOW<=1.50,CUSTOMER_ID_NB_TX_1DAY_WINDOW<=1.50","TERMINAL_ID_RISK_7DAY_WINDOW>0.94,CUSTOMER_ID_NB_TX_1DAY_WINDOW<=5.00","CUSTOMER_ID_NB_TX_1DAY_WINDOW>9.50,TERMINAL_ID_NB_TX_30DAY_WINDOW<=20.50","CUSTOMER_ID_AVG_AMOUNT_1DAY_WINDOW<=218.63,CUSTOMER_ID_NB_TX_7DAY_WINDOW<=11.00","CUSTOMER_ID_AVG_AMOUNT_1DAY_WINDOW<=218.63,CUSTOMER_ID_NB_TX_30DAY_WINDOW<=42.50","CUSTOMER_ID_AVG_AMOUNT_1DAY_WINDOW<=218.63,TERMINAL_ID_NB_TX_30DAY_WINDOW<=26.50","CUSTOMER_ID_AVG_AMOUNT_7DAY_WINDOW>165.74,CUSTOMER_ID_NB_TX_7DAY_WINDOW<=16.50","CUSTOMER_ID_NB_TX_30DAY_WINDOW<=113.50,CUSTOMER_ID_NB_TX_7DAY_WINDOW<=21.50","TERMINAL_ID_RISK_1DAY_WINDOW>0.42,CUSTOMER_ID_NB_TX_7DAY_WINDOW<=28.50","TERMINAL_ID_NB_TX_7DAY_WINDOW<=1.50,CUSTOMER_ID_NB_TX_7DAY_WINDOW<=5.50","TERMINAL_ID_RISK_7DAY_WINDOW>0.94,CUSTOMER_ID_NB_TX_7DAY_WINDOW<=26.00","TERMINAL_ID_NB_TX_30DAY_WINDOW>24.50,CUSTOMER_ID_NB_TX_7DAY_WINDOW<=7.50","CUSTOMER_ID_AVG_AMOUNT_7DAY_WINDOW>165.74,CUSTOMER_ID_NB_TX_30DAY_WINDOW<=71.50","TERMINAL_ID_RISK_1DAY_WINDOW>0.42,CUSTOMER_ID_NB_TX_30DAY_WINDOW<=103.00","TERMINAL_ID_NB_TX_7DAY_WINDOW<=1.50,CUSTOMER_ID_NB_TX_30DAY_WINDOW<=19.50","TERMINAL_ID_RISK_7DAY_WINDOW>0.94,CUSTOMER_ID_NB_TX_30DAY_WINDOW<=105.00","TERMINAL_ID_RISK_1DAY_WINDOW>0.42,CUSTOMER_ID_AVG_AMOUNT_30DAY_WINDOW<=103.89","TERMINAL_ID_RISK_7DAY_WINDOW>0.94,CUSTOMER_ID_AVG_AMOUNT_30DAY_WINDOW<=100.83","TERMINAL_ID_RISK_1DAY_WINDOW>0.42,TERMINAL_ID_NB_TX_1DAY_WINDOW<=1.50","TERMINAL_ID_NB_TX_7DAY_WINDOW<=1.50,TERMINAL_ID_NB_TX_1DAY_WINDOW<=2.50","TERMINAL_ID_RISK_7DAY_WINDOW>0.94,TERMINAL_ID_NB_TX_1DAY_WINDOW<=0.50","TERMINAL_ID_RISK_1DAY_WINDOW>0.42,TERMINAL_ID_NB_TX_7DAY_WINDOW<=5.50","TERMINAL_ID_RISK_7DAY_WINDOW>0.94,TERMINAL_ID_RISK_1DAY_WINDOW<=0.50","TERMINAL_ID_RISK_1DAY_WINDOW>0.42,TERMINAL_ID_NB_TX_30DAY_WINDOW<=20.50","TERMINAL_ID_RISK_1DAY_WINDOW>0.42,TERMINAL_ID_RISK_30DAY_WINDOW<=0.33","TERMINAL_ID_RISK_1DAY_WINDOW>0.42,TX_DURING_NIGHT<=0.50","TERMINAL_ID_RISK_7DAY_WINDOW>0.94,TERMINAL_ID_NB_TX_7DAY_WINDOW<=5.50","TERMINAL_ID_NB_TX_7DAY_WINDOW<=1.50,TERMINAL_ID_NB_TX_30DAY_WINDOW<=18.50","TERMINAL_ID_RISK_7DAY_WINDOW>0.94,TERMINAL_ID_NB_TX_30DAY_WINDOW<=19.50","TERMINAL_ID_RISK_7DAY_WINDOW>0.94,TERMINAL_ID_RISK_30DAY_WINDOW<=0.33"
18960,120.27,7.0,87.63571428571429,28.0,91.37178571428569,77.0,94.9541558441558,0.0,0.0,4.0,0.0,21.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18961,26.85,1.0,26.849999999999994,2.0,23.459999999999997,8.0,21.881249999999998,0.0,0.0,3.0,0.0,18.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18962,23.47,5.0,21.375999999999983,22.0,22.451363636363634,76.0,23.04631578947369,1.0,0.0,2.0,0.0,17.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18963,92.79,10.0,62.011999999999986,28.0,63.338214285714265,104.0,61.18221153846154,0.0,0.0,5.0,0.0,15.0,0.0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18964,9.59,3.0,45.936666666666866,24.0,76.05124999999992,104.0,78.40048076923077,0.0,0.0,5.0,0.0,21.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18965,32.98,3.0,37.036666666666626,16.0,64.62687500000003,78.0,71.58641025641019,0.0,0.0,2.0,0.0,21.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18966,116.22,1.0,116.22000000000001,4.0,67.43500000000014,36.0,69.0488888888889,0.0,0.0,2.0,0.0,26.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18967,46.58,2.0,31.28000000000005,11.0,51.3109090909091,67.0,63.749701492537255,0.0,0.0,4.0,0.0,18.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18968,60.74,1.0,60.74000000000004,5.0,50.64199999999998,28.0,56.736071428571435,1.0,0.0,4.0,0.0,16.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18969,82.81,3.0,67.74666666666666,9.0,51.54999999999997,37.0,81.02000000000001,0.0,0.0,1.0,0.0,17.0,0.0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
18970,28.96,4.0,39.454999999999906,25.0,45.50839999999997,100.0,41.4063,1.0,0.0,3.0,0.0,18.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18971,40.84,3.0,53.67666666666664,17.0,58.617058823529476,78.0,57.428076923076965,1.0,0.0,12.0,0.0,28.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18972,97.7,2.0,81.79000000000002,8.0,59.71749999999992,44.0,55.196363636363635,0.0,0.0,2.0,0.0,10.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18973,14.17,7.0,21.61142857142855,28.0,24.635,119.0,26.634453781512605,1.0,0.0,3.0,0.0,19.0,0.0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18974,17.61,3.0,23.396666666666647,27.0,19.819259259259248,80.0,20.611125000000005,1.0,0.0,5.0,0.0,21.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18975,35.63,6.0,58.94000000000003,30.0,76.94333333333333,116.0,67.36068965517237,1.0,0.0,2.0,0.0,21.0,0.0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18976,28.46,3.0,49.93999999999997,21.0,43.48428571428571,66.0,42.68469696969697,2.0,0.0,5.0,0.0,15.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18977,15.3,3.0,16.293333333333337,20.0,13.966,66.0,14.77924242424242,1.0,0.0,7.0,0.0,24.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18978,131.18,1.0,131.18,9.0,84.55777777777767,61.0,83.05032786885252,0.0,0.0,4.0,0.0,17.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18979,75.52,3.0,61.22333333333327,24.0,60.887083333333344,96.0,62.47927083333329,3.0,0.0,13.0,0.0,37.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18980,92.83,4.0,102.26249999999995,21.0,90.29761904761905,89.0,91.65842696629211,0.0,0.0,3.0,0.0,17.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18981,82.14,4.0,67.53250000000007,21.0,70.05523809523807,115.0,87.56956521739129,1.0,0.0,4.0,0.0,26.0,0.0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18982,16.94,1.0,16.939999999999994,7.0,23.159999999999997,35.0,21.992285714285703,2.0,0.0,14.0,0.0,39.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18983,12.81,1.0,12.810000000000029,3.0,37.783333333333346,11.0,71.15090909090908,0.0,0.0,2.0,0.0,12.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18984,17.1,2.0,14.550000000000002,13.0,11.717692307692307,76.0,11.9775,1.0,0.0,7.0,0.0,31.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18985,35.42,3.0,41.16333333333331,13.0,38.166153846153854,50.0,40.166199999999996,3.0,0.0,6.0,0.0,25.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18986,37.25,3.0,48.596666666666685,8.0,30.95874999999999,39.0,33.955384615384624,0.0,0.0,5.0,0.0,28.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18987,14.35,1.0,14.35,11.0,82.70363636363635,64.0,94.86203125,0.0,0.0,3.0,0.0,18.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18988,36.5,4.0,41.49999999999997,30.0,31.777333333333345,96.0,32.1959375,0.0,0.0,2.0,0.0,12.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18989,12.93,4.0,13.587500000000007,12.0,16.800833333333355,67.0,15.83925373134328,1.0,0.0,4.0,0.0,31.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18990,143.12,5.0,113.76199999999999,15.0,94.62133333333337,46.0,88.8810869565218,0.0,0.0,3.0,0.0,15.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18991,65.72,5.0,102.88600000000004,37.0,100.12621621621615,94.0,100.29936170212773,0.0,0.0,4.0,0.0,21.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18992,5.89,2.0,21.240000000000045,14.0,58.35071428571424,53.0,56.18641509433964,1.0,0.0,3.0,0.0,21.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18993,37.15,2.0,31.095000000000056,17.0,30.975294117647035,80.0,29.797499999999992,2.0,0.0,4.0,0.0,21.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18994,145.77,5.0,104.08400000000002,27.0,91.51185185185179,89.0,96.18101123595503,0.0,0.0,4.0,0.0,14.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18995,46.24,2.0,60.08000000000001,10.0,70.64099999999999,37.0,66.10567567567568,1.0,0.0,7.0,0.0,24.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18996,49.94,6.0,36.24833333333334,29.0,35.85999999999999,114.0,33.130877192982474,2.0,0.0,8.0,0.0,27.0,0.0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18997,61.42,3.0,47.10666666666665,20.0,49.024000000000036,118.0,48.68669491525424,0.0,0.0,2.0,0.0,18.0,0.0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18998,75.73,4.0,87.56999999999996,12.0,82.84249999999997,48.0,89.87312499999996,0.0,0.0,3.0,0.0,21.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18999,3.19,6.0,93.95333333333345,23.0,88.70739130434785,123.0,94.81000000000007,0.0,0.0,2.0,0.0,16.0,0.0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19000,111.08,1.0,111.07999999999987,12.0,64.8258333333333,52.0,62.51692307692304,0.0,0.0,2.0,0.0,11.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,62.0,3.0,64.24000000000005,13.0,67.71692307692305,52.0,68.34038461538464,2.0,0.0,5.0,0.0,22.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19002,57.96,4.0,70.04000000000006,15.0,68.75266666666673,49.0,70.8667346938775,0.0,0.0,5.0,0.0,26.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19003,5.3,2.0,11.865000000000002,15.0,18.33266666666668,66.0,19.378484848484852,1.0,0.0,2.0,0.0,15.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19004,27.96,5.0,84.02000000000004,14.0,78.39428571428574,62.0,78.64822580645165,0.0,0.0,1.0,0.0,14.0,0.0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
19005,5.71,5.0,21.479999999999986,18.0,27.248888888888885,60.0,25.162333333333343,0.0,0.0,5.0,0.0,30.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19006,24.0,2.0,34.98000000000003,12.0,27.21166666666666,72.0,28.809583333333332,1.0,0.0,3.0,0.0,15.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19007,87.91,4.0,80.34750000000005,8.0,86.67500000000004,32.0,100.36999999999999,0.0,0.0,2.0,0.0,19.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19008,11.61,3.0,8.303333333333333,9.0,10.483333333333336,26.0,12.44,0.0,0.0,3.0,0.3333333333333333,12.0,0.08333333333333333,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19009,81.85,3.0,61.686666666666724,13.0,69.02307692307691,79.0,72.64999999999998,0.0,0.0,7.0,0.0,21.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19010,113.07,7.0,82.48714285714281,25.0,97.60880000000002,86.0,100.0274418604651,3.0,0.0,5.0,0.0,29.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19011,23.13,1.0,23.129999999999985,4.0,26.57500000000001,31.0,22.16709677419355,2.0,0.0,5.0,0.0,21.0,0.047619047619047616,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19012,102.05,2.0,121.1,23.0,88.4978260869565,68.0,100.4176470588235,0.0,0.0,4.0,0.0,20.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19013,146.81,4.0,115.81249999999999,21.0,80.76666666666678,99.0,85.44898989898986,1.0,0.0,6.0,0.0,25.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19014,189.41,4.0,102.0200000000001,29.0,80.94655172413789,111.0,89.03891891891885,0.0,0.0,3.0,0.0,12.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19015,19.9,3.0,17.656666666666663,14.0,13.344285714285714,52.0,13.1675,0.0,0.0,5.0,0.0,21.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19016,99.94,4.0,88.80000000000004,14.0,77.82142857142856,54.0,83.98388888888893,1.0,0.0,2.0,0.0,31.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19017,3.08,3.0,6.209999999999991,13.0,7.209230769230765,54.0,8.429814814814815,2.0,0.0,9.0,0.0,29.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19018,8.61,8.0,8.99250000000001,19.0,10.54105263157895,98.0,10.162346938775517,1.0,0.0,3.0,0.0,23.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19019,14.6,3.0,11.606666666666671,17.0,13.461764705882354,79.0,15.33189873417722,0.0,0.0,2.0,0.0,8.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19020,44.79,3.0,46.203333333333205,18.0,73.98,113.0,67.11805309734508,2.0,0.0,7.0,0.0,30.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19021,75.26,6.0,88.44833333333328,17.0,84.25941176470582,64.0,87.85812500000006,0.0,0.0,3.0,0.0,21.0,0.0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19022,1.7,4.0,34.07749999999999,17.0,51.89294117647058,71.0,47.600140845070456,0.0,0.0,1.0,0.0,25.0,0.0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
