,TX_AMOUNT,CUSTOMER_ID_NB_TX_1DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_1DAY_WINDOW,CUSTOMER_ID_NB_TX_7DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_7DAY_WINDOW,CUSTOMER_ID_NB_TX_30DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_30DAY_WINDOW,TERMINAL_ID_NB_TX_1DAY_WINDOW,TERMINAL_ID_RISK_1DAY_WINDOW,TERMINAL_ID_NB_TX_7DAY_WINDOW,TERMINAL_ID_RISK_7DAY_WINDOW,TERMINAL_ID_NB_TX_30DAY_WINDOW,TERMINAL_ID_RISK_30DAY_WINDOW,TX_DURING_WEEKEND,TX_DURING_NIGHT,TX_AMOUNT>219.47,CUSTOMER_ID_AVG_AMOUNT_1DAY_WINDOW<=223.84,CUSTOMER_ID_NB_TX_7DAY_WINDOW>30.50,CUSTOMER_ID_AVG_AMOUNT_7DAY_WINDOW<=102.92,CUSTOMER_ID_NB_TX_30DAY_WINDOW<=83.50,CUSTOMER_ID_AVG_AMOUNT_30DAY_WINDOW<=96.28,TERMINAL_ID_NB_TX_1DAY_WINDOW>2.50,TERMINAL_ID_RISK_1DAY_WINDOW<=0.75,TERMINAL_ID_NB_TX_7DAY_WINDOW>9.50,TERMINAL_ID_RISK_7DAY_WINDOW<=0.27,TERMINAL_ID_NB_TX_30DAY_WINDOW>25.50,TERMINAL_ID_RISK_30DAY_WINDOW<=0.08,CUSTOMER_ID_NB_TX_1DAY_WINDOW>7.50,TX_DURING_NIGHT<=0.50,"TX_AMOUNT<=219.47,CUSTOMER_ID_AVG_AMOUNT_1DAY_WINDOW<=180.82","TX_AMOUNT<=219.47,TERMINAL_ID_RISK_1DAY_WINDOW<=0.75","TX_AMOUNT<=219.47,TERMINAL_ID_RISK_7DAY_WINDOW<=0.27","TX_AMOUNT<=219.47,TERMINAL_ID_RISK_30DAY_WINDOW<=0.08","TERMINAL_ID_NB_TX_1DAY_WINDOW<=2.50,CUSTOMER_ID_NB_TX_1DAY_WINDOW<=7.50","TERMINAL_ID_RISK_1DAY_WINDOW>0.75,CUSTOMER_ID_NB_TX_1DAY_WINDOW<=2.50","CUSTOMER_ID_AVG_AMOUNT_1DAY_WINDOW>223.84,CUSTOMER_ID_NB_TX_30DAY_WINDOW<=57.50","CUSTOMER_ID_AVG_AMOUNT_1DAY_WINDOW>223.84,CUSTOMER_ID_AVG_AMOUNT_30DAY_WINDOW<=101.35","TERMINAL_ID_RISK_1DAY_WINDOW>0.75,CUSTOMER_ID_AVG_AMOUNT_1DAY_WINDOW<=223.84","TERMINAL_ID_RISK_7DAY_WINDOW>0.27,CUSTOMER_ID_AVG_AMOUNT_1DAY_WINDOW<=223.84","CUSTOMER_ID_AVG_AMOUNT_1DAY_WINDOW>223.84,TERMINAL_ID_RISK_30DAY_WINDOW<=0.08","CUSTOMER_ID_AVG_AMOUNT_1DAY_WINDOW>223.84,TX_DURING_NIGHT<=0.50","TERMINAL_ID_RISK_1DAY_WINDOW>0.75,CUSTOMER_ID_NB_TX_7DAY_WINDOW<=27.00","TERMINAL_ID_NB_TX_7DAY_WINDOW<=9.50,CUSTOMER_ID_NB_TX_7DAY_WINDOW<=12.50","CUSTOMER_ID_AVG_AMOUNT_7DAY_WINDOW>102.92,CUSTOMER_ID_AVG_AMOUNT_30DAY_WINDOW<=60.09","TERMINAL_ID_RISK_1DAY_WINDOW>0.75,CUSTOMER_ID_AVG_AMOUNT_7DAY_WINDOW<=54.18","TERMINAL_ID_RISK_7DAY_WINDOW>0.27,CUSTOMER_ID_AVG_AMOUNT_7DAY_WINDOW<=47.46","TERMINAL_ID_RISK_1DAY_WINDOW>0.75,CUSTOMER_ID_NB_TX_30DAY_WINDOW<=90.50","TERMINAL_ID_NB_TX_7DAY_WINDOW<=9.50,CUSTOMER_ID_NB_TX_30DAY_WINDOW<=92.50","TERMINAL_ID_RISK_1DAY_WINDOW>0.75,CUSTOMER_ID_AVG_AMOUNT_30DAY_WINDOW<=88.91","TERMINAL_ID_RISK_1DAY_WINDOW>0.75,TERMINAL_ID_NB_TX_1DAY_WINDOW<=1.50","TERMINAL_ID_RISK_1DAY_WINDOW>0.75,TERMINAL_ID_NB_TX_7DAY_WINDOW<=5.50","TERMINAL_ID_RISK_1DAY_WINDOW>0.75,TERMINAL_ID_RISK_7DAY_WINDOW<=0.27","TERMINAL_ID_RISK_1DAY_WINDOW>0.75,TERMINAL_ID_NB_TX_30DAY_WINDOW<=31.50","TERMINAL_ID_RISK_1DAY_WINDOW>0.75,TERMINAL_ID_RISK_30DAY_WINDOW<=0.06","TERMINAL_ID_RISK_1DAY_WINDOW>0.75,TX_DURING_NIGHT<=0.50","TERMINAL_ID_RISK_7DAY_WINDOW>0.27,TERMINAL_ID_NB_TX_7DAY_WINDOW<=3.50","TERMINAL_ID_NB_TX_7DAY_WINDOW<=9.50,TERMINAL_ID_NB_TX_30DAY_WINDOW<=26.50","TERMINAL_ID_RISK_7DAY_WINDOW>0.27,TERMINAL_ID_NB_TX_30DAY_WINDOW<=20.50","TERMINAL_ID_RISK_7DAY_WINDOW>0.27,TERMINAL_ID_RISK_30DAY_WINDOW<=0.26","TERMINAL_ID_RISK_30DAY_WINDOW>0.08,TERMINAL_ID_NB_TX_30DAY_WINDOW<=20.50"
18273,77.55,5.0,65.66399999999994,28.0,57.17035714285713,105.0,54.98266666666668,1.0,1.0,4.0,0.25,16.0,0.0625,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0
18274,55.14,2.0,87.24500000000003,11.0,66.63181818181819,31.0,66.7883870967742,0.0,0.0,3.0,0.0,12.0,0.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
18275,71.24,3.0,57.910000000000004,13.0,53.507692307692274,45.0,44.515555555555544,3.0,0.0,10.0,0.0,27.0,0.0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18276,36.48,5.0,25.783999999999985,28.0,20.37749999999999,115.0,20.10399999999999,1.0,0.0,2.0,0.0,21.0,0.0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18277,5.1,2.0,11.104999999999968,17.0,13.767647058823501,91.0,16.801428571428573,1.0,0.0,3.0,0.0,18.0,0.0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
18278,27.56,3.0,36.07333333333333,19.0,33.64842105263157,98.0,33.345204081632666,0.0,0.0,2.0,0.0,23.0,0.0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18279,48.38,3.0,85.86333333333346,14.0,65.12785714285714,73.0,63.71041095890412,0.0,0.0,3.0,0.0,17.0,0.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
18280,8.81,1.0,8.810000000000002,3.0,5.839999999999992,19.0,5.7799999999999985,0.0,0.0,3.0,0.0,17.0,0.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
18281,41.41,2.0,42.20000000000015,21.0,53.73619047619046,106.0,51.86018867924526,1.0,0.0,4.0,0.0,16.0,0.0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18282,40.24,3.0,28.746666666666687,13.0,36.85,61.0,47.04426229508196,2.0,0.0,7.0,0.0,23.0,0.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
18283,68.76,4.0,82.42250000000003,13.0,96.89076923076922,68.0,88.14632352941173,1.0,0.0,5.0,0.0,19.0,0.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
18284,22.46,2.0,35.83500000000001,13.0,28.81230769230769,47.0,28.017021276595724,1.0,0.0,7.0,0.0,28.0,0.0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18285,133.61,2.0,119.19000000000003,4.0,107.00750000000009,24.0,78.48583333333333,2.0,0.0,8.0,0.0,21.0,0.0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
18286,63.69,3.0,61.09000000000003,29.0,76.10310344827587,101.0,73.26702970297025,0.0,0.0,3.0,0.0,21.0,0.0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18287,101.47,4.0,109.02999999999997,16.0,91.885625,85.0,91.41470588235292,0.0,0.0,2.0,0.0,11.0,0.0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
18288,66.26,3.0,70.98666666666666,21.0,50.883809523809546,63.0,55.40619047619052,0.0,0.0,3.0,0.0,21.0,0.6190476190476191,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
18289,22.38,5.0,14.457999999999995,11.0,16.434545454545457,57.0,16.806315789473693,0.0,0.0,5.0,0.0,18.0,0.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
18290,109.89,4.0,92.50250000000003,20.0,73.28399999999995,92.0,81.99706521739131,0.0,0.0,3.0,0.0,13.0,0.0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
18291,45.09,4.0,47.79250000000002,12.0,57.77000000000007,76.0,54.735394736842096,0.0,0.0,2.0,0.0,27.0,0.0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18292,23.89,2.0,27.235,12.0,27.744166666666654,44.0,24.374545454545466,1.0,0.0,3.0,0.0,15.0,0.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
18293,22.21,2.0,41.17999999999999,24.0,30.23833333333333,97.0,30.769278350515485,1.0,0.0,6.0,0.0,14.0,0.0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18294,94.48,4.0,109.07250000000002,5.0,111.032,31.0,79.49741935483868,0.0,0.0,5.0,0.0,31.0,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18295,47.97,4.0,29.27500000000002,26.0,42.41615384615386,114.0,44.725877192982445,1.0,0.0,6.0,0.0,29.0,0.0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18296,43.41,3.0,42.9233333333333,20.0,28.942999999999973,91.0,27.702087912087915,0.0,0.0,3.0,0.0,20.0,0.0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
18297,35.1,3.0,53.04666666666673,21.0,45.25857142857146,95.0,45.19263157894738,0.0,0.0,2.0,0.0,24.0,0.0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18298,68.65,5.0,80.28800000000001,36.0,74.27972222222222,110.0,67.41281818181818,0.0,0.0,6.0,0.0,23.0,0.0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18299,106.03,2.0,71.13500000000005,12.0,90.15083333333331,34.0,91.9652941176471,0.0,0.0,3.0,0.0,18.0,0.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
18300,41.77,2.0,71.05000000000001,22.0,59.64681818181821,85.0,58.287058823529385,0.0,0.0,7.0,0.0,22.0,0.045454545454545456,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
18301,2.37,3.0,27.74666666666668,7.0,32.64285714285715,34.0,34.36617647058823,0.0,0.0,5.0,0.0,16.0,0.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
18302,20.04,2.0,31.53000000000001,9.0,47.7722222222222,39.0,40.173846153846135,1.0,0.0,2.0,0.0,24.0,0.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
18303,110.44,4.0,76.54249999999998,19.0,72.14999999999998,95.0,65.50105263157893,0.0,0.0,7.0,0.0,22.0,0.0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18304,51.45,3.0,58.88999999999993,26.0,64.60307692307691,114.0,57.99991228070176,1.0,0.0,5.0,0.0,19.0,0.0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18305,60.81,2.0,54.240000000000016,15.0,46.82333333333336,96.0,46.276979166666656,1.0,0.0,5.0,0.0,26.0,0.0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18306,38.83,1.0,38.82999999999995,4.0,41.14750000000003,22.0,69.82590909090908,1.0,0.0,6.0,0.0,29.0,0.0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18307,59.81,3.0,59.31666666666667,27.0,85.08555555555564,98.0,84.45795918367354,0.0,0.0,6.0,0.0,21.0,0.0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18308,13.41,2.0,17.39999999999997,9.0,14.898888888888893,52.0,14.322884615384615,0.0,0.0,2.0,0.0,11.0,0.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
18309,6.0,5.0,5.157999999999997,21.0,5.460952380952383,63.0,5.422222222222223,0.0,0.0,2.0,0.0,15.0,0.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
18310,50.95,7.0,55.71428571428572,27.0,48.20555555555557,104.0,51.060192307692326,1.0,0.0,3.0,0.0,18.0,0.0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18311,44.15,2.0,67.425,15.0,96.99666666666681,90.0,86.4532222222222,0.0,0.0,6.0,0.0,21.0,0.0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
18312,31.98,2.0,28.514999999999993,27.0,25.48148148148146,104.0,22.28221153846155,3.0,0.0,11.0,0.0,41.0,0.0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18313,6.14,6.0,11.738333333333332,22.0,12.456818181818175,70.0,12.327571428571428,0.0,0.0,4.0,0.0,21.0,0.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
18314,38.59,1.0,38.59,5.0,53.19799999999999,16.0,42.41249999999998,1.0,0.0,6.0,0.0,19.0,0.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
18315,43.3,4.0,60.62749999999997,23.0,71.68173913043479,106.0,60.48424528301889,0.0,0.0,7.0,0.0,19.0,0.0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18316,69.39,3.0,50.56000000000008,29.0,90.73758620689651,113.0,90.03982300884954,1.0,0.0,6.0,0.0,25.0,0.0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18317,47.16,8.0,43.36125,24.0,43.85500000000004,83.0,51.4379518072289,1.0,0.0,5.0,0.0,35.0,0.0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18318,3.47,3.0,5.496666666666663,20.0,8.360000000000003,70.0,7.933999999999998,2.0,0.0,5.0,0.0,20.0,0.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
18319,99.45,1.0,99.45000000000027,21.0,63.506190476190504,88.0,66.92772727272728,0.0,0.0,0.0,0.0,10.0,0.0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
18320,4.18,2.0,3.109999999999998,4.0,5.107500000000005,27.0,10.102962962962968,0.0,0.0,2.0,0.0,10.0,0.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
18321,30.11,3.0,36.656666666666645,18.0,40.97611111111109,59.0,35.35186440677966,0.0,0.0,9.0,0.1111111111111111,22.0,0.045454545454545456,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
18322,157.32,5.0,91.54600000000003,22.0,81.31818181818188,74.0,80.7452702702703,0.0,0.0,5.0,0.0,20.0,0.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
18323,9.35,4.0,7.844999999999999,10.0,7.706,44.0,6.76340909090909,0.0,0.0,6.0,0.0,28.0,0.0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18324,93.92,4.0,61.75249999999993,18.0,65.59833333333334,99.0,66.05575757575757,1.0,0.0,7.0,0.0,19.0,0.0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18325,33.65,7.0,25.158571428571424,28.0,23.999999999999996,114.0,20.771403508771943,0.0,0.0,1.0,0.0,13.0,0.0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18326,18.8,3.0,18.070000000000007,17.0,19.21176470588235,64.0,16.948125000000005,1.0,0.0,3.0,0.0,29.0,0.0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18327,55.64,4.0,49.3,27.0,67.93407407407406,108.0,65.65111111111113,1.0,0.0,8.0,0.0,13.0,0.0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18328,139.09,4.0,107.50999999999996,25.0,87.59920000000004,99.0,86.05343434343435,0.0,0.0,7.0,0.0,16.0,0.0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18329,121.3,1.0,121.29999999999988,10.0,100.10599999999997,43.0,107.45069767441852,0.0,0.0,6.0,0.0,14.0,0.0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
18330,47.04,2.0,34.29499999999996,19.0,27.41631578947367,114.0,31.897807017543855,0.0,0.0,4.0,0.0,16.0,0.0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18331,53.1,4.0,59.59749999999986,30.0,72.51966666666672,129.0,70.02930232558138,1.0,0.0,7.0,0.0,25.0,0.0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18332,14.82,9.0,40.232222222222255,28.0,40.07750000000001,143.0,43.42965034965034,0.0,0.0,8.0,0.0,24.0,0.0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18333,87.26,4.0,63.89000000000003,22.0,57.707272727272716,99.0,54.765959595959615,2.0,0.0,8.0,0.0,26.0,0.0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18334,24.57,6.0,32.70000000000002,14.0,36.96714285714286,78.0,35.5726923076923,0.0,0.0,5.0,0.0,28.0,0.03571428571428571,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18335,108.14,7.0,101.89857142857144,41.0,86.2695121951219,130.0,87.68038461538461,0.0,0.0,3.0,0.0,21.0,0.0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18336,40.76,5.0,58.93800000000003,29.0,44.730344827586194,134.0,51.72417910447758,1.0,0.0,5.0,0.0,8.0,0.0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18337,110.92,3.0,85.17333333333323,16.0,104.141875,55.0,98.89036363636365,0.0,0.0,1.0,0.0,17.0,0.0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
18338,14.75,6.0,42.12666666666666,30.0,41.07433333333332,120.0,40.75425000000002,0.0,0.0,2.0,0.0,18.0,0.0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18339,23.93,5.0,27.619999999999976,38.0,32.36210526315792,135.0,33.66185185185187,1.0,0.0,10.0,0.0,30.0,0.0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18340,49.6,1.0,49.59999999999993,14.0,47.77285714285715,45.0,41.40488888888889,2.0,0.0,3.0,0.0,21.0,0.0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
18341,101.4,4.0,89.33999999999999,30.0,88.69699999999996,120.0,84.76316666666662,1.0,0.0,6.0,0.0,24.0,0.0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18342,92.2,8.0,79.64375000000004,29.0,65.08068965517242,102.0,62.19607843137264,0.0,0.0,4.0,0.0,23.0,0.0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
